names,labels
train/benign/bus_0061-l.png,0
train/benign/benign (241).png,0
train/benign/benign(593).png,0
train/benign/benign (281).png,0
train/benign/bus_0192-l.png,0
train/benign/BUS_1_255.png,0
train/benign/bus_0678-s.png,0
train/benign/benign (299).png,0
train/benign/bus_0912-r.png,0
train/benign/4 Benign Image.png,0
train/benign/BUS_3_211.png,0
train/benign/benign (57).png,0
train/benign/benign(815).png,0
train/benign/benign (315).png,0
train/benign/PLBA_018.png,0
train/benign/benign(291).png,0
train/benign/bus_1052-l.png,0
train/benign/bus_0536-r.png,0
train/benign/bus_0798-s.png,0
train/benign/bus_0378-r.png,0
train/benign/bus_0483-l.png,0
train/benign/benign(290).png,0
train/benign/bus_0933-r.png,0
train/benign/benign(426).png,0
train/benign/benign(203).png,0
train/benign/bus_0549-r.png,0
train/benign/bus_0476-r.png,0
train/benign/bus_0995-l.png,0
train/benign/bus_0974-r.png,0
train/benign/BUS_2_190.png,0
train/benign/BUS_3_93.png,0
train/benign/benign(251).png,0
train/benign/case185.png,0
train/benign/case229.png,0
train/benign/benign(122).png,0
train/benign/benign(800).png,0
train/benign/BUS_5_70.png,0
train/benign/benign (97).png,0
train/benign/BUS_3_168.png,0
train/benign/000099.png,0
train/benign/benign (158).png,0
train/benign/bus_0075-l.png,0
train/benign/benign(794).png,0
train/benign/bus_0296-l.png,0
train/benign/BUS_3_41.png,0
train/benign/bus_0510-l.png,0
train/benign/000075.png,0
train/benign/bus_0166-r.png,0
train/benign/bus_0466-l.png,0
train/benign/bus_0054-s.png,0
train/benign/97 Benign Image.png,0
train/benign/bus_0781-s.png,0
train/benign/000091.png,0
train/benign/BUS_3_173.png,0
train/benign/bus_0300-l.png,0
train/benign/benign(805).png,0
train/benign/benign(803).png,0
train/benign/BUS_2_1.png,0
train/benign/benign(304).png,0
train/benign/benign (10).png,0
train/benign/benign(254).png,0
train/benign/SECH_008.png,0
train/benign/benign(548).png,0
train/benign/bus_0372-r.png,0
train/benign/000019.png,0
train/benign/000095.png,0
train/benign/benign(333).png,0
train/benign/benign(381).png,0
train/benign/benign(63).png,0
train/benign/bus_1011-l.png,0
train/benign/bus_0579-r.png,0
train/benign/bus_0504-r.png,0
train/benign/DAPA_015.png,0
train/benign/benign(499).png,0
train/benign/bus_0952-l.png,0
train/benign/benign(720).png,0
train/benign/PLBA_010.png,0
train/benign/BUS_1_115.png,0
train/benign/benign (150).png,0
train/benign/16 Benign Image.png,0
train/benign/bus_0446-r.png,0
train/benign/bus_0659-r.png,0
train/benign/bus_1053-s.png,0
train/benign/bus_0060-r.png,0
train/benign/bus_0183-l.png,0
train/benign/bus_0996-r.png,0
train/benign/72 Benign Image.png,0
train/benign/BUS_2_285.png,0
train/benign/bus_0090-r.png,0
train/benign/bus_0035-r.png,0
train/benign/benign(255).png,0
train/benign/bus_0199-l.png,0
train/benign/BUS_2_139.png,0
train/benign/ASSC_016.png,0
train/benign/bus_0852-s.png,0
train/benign/BUS_3_12.png,0
train/benign/bus_0835-s.png,0
train/benign/BUS_1_263.png,0
train/benign/benign(327).png,0
train/benign/benign(602).png,0
train/benign/bus_0208-r.png,0
train/benign/bus_0995-r.png,0
train/benign/bus_0317-r.png,0
train/benign/benign(465).png,0
train/benign/benign (402).png,0
train/benign/benign (266).png,0
train/benign/benign (297).png,0
train/benign/benign (405).png,0
train/benign/BUS_3_167.png,0
train/benign/benign (372).png,0
train/benign/bus_0080-l.png,0
train/benign/bus_0825-s.png,0
train/benign/benign(629).png,0
train/benign/benign(298).png,0
train/benign/bus_0143-r.png,0
train/benign/benign(631).png,0
train/benign/benign (7).png,0
train/benign/bus_0554-r.png,0
train/benign/BUS_2_205.png,0
train/benign/bus_0446-l.png,0
train/benign/BUS_3_267.png,0
train/benign/10 Benign Image.png,0
train/benign/bus_0552-l.png,0
train/benign/BUS_4_98.png,0
train/benign/benign(523).png,0
train/benign/benign(792).png,0
train/benign/53 Benign Image.png,0
train/benign/BUS_2_166.png,0
train/benign/bus_0025-r.png,0
train/benign/bus_0347-s.png,0
train/benign/bus_0595-r.png,0
train/benign/benign(500).png,0
train/benign/benign (295).png,0
train/benign/BUS_3_76.png,0
train/benign/benign(788).png,0
train/benign/BUS_3_174.png,0
train/benign/bus_0145-l.png,0
train/benign/bus_0305-l.png,0
train/benign/benign (396).png,0
train/benign/bus_0400-l.png,0
train/benign/bus_0782-s.png,0
train/benign/bus_0095-s.png,0
train/benign/benign(635).png,0
train/benign/case241.png,0
train/benign/bus_0879-l.png,0
train/benign/benign(647).png,0
train/benign/case235.png,0
train/benign/bus_0557-r.png,0
train/benign/bus_0635-l.png,0
train/benign/BUS_1_47.png,0
train/benign/benign(11).png,0
train/benign/bus_0288-l.png,0
train/benign/benign(68).png,0
train/benign/benign(706).png,0
train/benign/000021.png,0
train/benign/66 Benign Image.png,0
train/benign/bus_0384-r.png,0
train/benign/bus_0449-l.png,0
train/benign/bus_0152-l.png,0
train/benign/benign (105).png,0
train/benign/bus_0476-l.png,0
train/benign/000116.png,0
train/benign/benign(870).png,0
train/benign/benign (261).png,0
train/benign/BUS_1_50.png,0
train/benign/bus_0791-s.png,0
train/benign/BUS_3_121.png,0
train/benign/ALWI_010.png,0
train/benign/case104.png,0
train/benign/BUS_3_117.png,0
train/benign/benign (319).png,0
train/benign/benign(53).png,0
train/benign/bus_0787-s.png,0
train/benign/benign (197).png,0
train/benign/BUS_4_243.png,0
train/benign/bus_0099-l.png,0
train/benign/benign(674).png,0
train/benign/benign(459).png,0
train/benign/BUS_3_48.png,0
train/benign/benign(722).png,0
train/benign/benign (92).png,0
train/benign/59 Benign Image.png,0
train/benign/bus_0312-s.png,0
train/benign/benign (125).png,0
train/benign/benign (174).png,0
train/benign/benign(549).png,0
train/benign/benign(215).png,0
train/benign/case116.png,0
train/benign/benign (112).png,0
train/benign/bus_0365-r.png,0
train/benign/benign(130).png,0
train/benign/benign(575).png,0
train/benign/bus_0964-l.png,0
train/benign/benign(237).png,0
train/benign/benign(222).png,0
train/benign/benign(21).png,0
train/benign/benign(626).png,0
train/benign/bus_0400-r.png,0
train/benign/bus_0757-s.png,0
train/benign/TOCI_024.png,0
train/benign/BUS_1_112.png,0
train/benign/benign(461).png,0
train/benign/benign(516).png,0
train/benign/bus_0589-l.png,0
train/benign/bus_0899-s.png,0
train/benign/benign (430).png,0
train/benign/benign(402).png,0
train/benign/case171.png,0
train/benign/bus_0522-l.png,0
train/benign/bus_0516-l.png,0
train/benign/BUS_2_110.png,0
train/benign/bus_1021-l.png,0
train/benign/bus_0177-l.png,0
train/benign/benign (68).png,0
train/benign/bus_0116-r.png,0
train/benign/benign (194).png,0
train/benign/benign(107).png,0
train/benign/ALWI_027.png,0
train/benign/BUS_3_123.png,0
train/benign/benign (184).png,0
train/benign/BUS_1_35.png,0
train/benign/bus_0184-r.png,0
train/benign/000004.png,0
train/benign/benign(676).png,0
train/benign/benign (423).png,0
train/benign/benign (191).png,0
train/benign/bus_0337-r.png,0
train/benign/case098.png,0
train/benign/bus_0873-l.png,0
train/benign/bus_0727-s.png,0
train/benign/bus_0072-r.png,0
train/benign/benign(279).png,0
train/benign/benign (123).png,0
train/benign/benign (146).png,0
train/benign/BUS_1_185.png,0
train/benign/benign(826).png,0
train/benign/bus_0603-l.png,0
train/benign/benign(798).png,0
train/benign/bus_0751-s.png,0
train/benign/benign(596).png,0
train/benign/benign(57).png,0
train/benign/benign (163).png,0
train/benign/benign (398).png,0
train/benign/bus_0761-s.png,0
train/benign/bus_0564-r.png,0
train/benign/bus_0283-r.png,0
train/benign/BUS_2_254.png,0
train/benign/bus_0196-l.png,0
train/benign/bus_0322-s.png,0
train/benign/benign(245).png,0
train/benign/bus_0353-r.png,0
train/benign/bus_0912-l.png,0
train/benign/bus_1012-r.png,0
train/benign/benign(187).png,0
train/benign/bus_0826-s.png,0
train/benign/BUS_2_88.png,0
train/benign/bus_0058-r.png,0
train/benign/bus_0887-r.png,0
train/benign/benign(325).png,0
train/benign/BUS_1_111.png,0
train/benign/bus_0473-l.png,0
train/benign/bus_0718-s.png,0
train/benign/benign(865).png,0
train/benign/bus_0325-l.png,0
train/benign/bus_0870-l.png,0
train/benign/BUS_3_42.png,0
train/benign/bus_0625-r.png,0
train/benign/BUS_1_19.png,0
train/benign/VITR_028.png,0
train/benign/case161.png,0
train/benign/bus_0654-l.png,0
train/benign/benign(784).png,0
train/benign/benign(748).png,0
train/benign/000093.png,0
train/benign/bus_0697-r.png,0
train/benign/bus_0463-r.png,0
train/benign/benign (187).png,0
train/benign/98 Benign Image.png,0
train/benign/bus_0806-s.png,0
train/benign/bus_1005-s.png,0
train/benign/bus_0762-s.png,0
train/benign/bus_0191-r.png,0
train/benign/benign (157).png,0
train/benign/28 Benign Image.png,0
train/benign/benign(502).png,0
train/benign/benign(278).png,0
train/benign/BUS_2_41.png,0
train/benign/ORPE_001.png,0
train/benign/bus_0601-r.png,0
train/benign/bus_0570-r.png,0
train/benign/benign (311).png,0
train/benign/benign(506).png,0
train/benign/bus_0289-l.png,0
train/benign/benign(213).png,0
train/benign/benign(85).png,0
train/benign/bus_1054-l.png,0
train/benign/benign(95).png,0
train/benign/bus_0306-r.png,0
train/benign/BUS_2_271.png,0
train/benign/benign (136).png,0
train/benign/benign (33).png,0
train/benign/benign(845).png,0
train/benign/benign(60).png,0
train/benign/bus_0346-l.png,0
train/benign/benign(505).png,0
train/benign/000100.png,0
train/benign/bus_0917-s.png,0
train/benign/ALWI_022.png,0
train/benign/bus_0887-l.png,0
train/benign/benign(871).png,0
train/benign/benign(164).png,0
train/benign/benign (55).png,0
train/benign/bus_0914-r.png,0
train/benign/bus_0634-l.png,0
train/benign/benign(771).png,0
train/benign/benign(370).png,0
train/benign/benign(799).png,0
train/benign/benign(859).png,0
train/benign/benign (377).png,0
train/benign/bus_0311-l.png,0
train/benign/bus_1008-l.png,0
train/benign/ALWI_005.png,0
train/benign/benign(804).png,0
train/benign/bus_0361-r.png,0
train/benign/BUS_3_171.png,0
train/benign/bus_0067-r.png,0
train/benign/benign(281).png,0
train/benign/benign(5).png,0
train/benign/benign (14).png,0
train/benign/BUS_1_12.png,0
train/benign/benign(705).png,0
train/benign/bus_0953-r.png,0
train/benign/benign(384).png,0
train/benign/BUS_1_20.png,0
train/benign/64 Benign Image.png,0
train/benign/benign (248).png,0
train/benign/000096.png,0
train/benign/bus_0040-s.png,0
train/benign/benign(708).png,0
train/benign/BUS_2_13.png,0
train/benign/92 Benign Image.png,0
train/benign/benign(738).png,0
train/benign/BUS_3_198.png,0
train/benign/bus_0023-l.png,0
train/benign/benign(486).png,0
train/benign/benign(789).png,0
train/benign/benign (140).png,0
train/benign/benign(347).png,0
train/benign/000087.png,0
train/benign/ASSC_002.png,0
train/benign/BUS_1_84.png,0
train/benign/benign(258).png,0
train/benign/benign (83).png,0
train/benign/bus_0820-s.png,0
train/benign/bus_1007-r.png,0
train/benign/000060.png,0
train/benign/benign(656).png,0
train/benign/benign(167).png,0
train/benign/benign(409).png,0
train/benign/bus_0299-l.png,0
train/benign/BUS_2_18.png,0
train/benign/benign(28).png,0
train/benign/benign (16).png,0
train/benign/bus_0224-r.png,0
train/benign/bus_0020-r.png,0
train/benign/benign(183).png,0
train/benign/benign (129).png,0
train/benign/benign(750).png,0
train/benign/BUS_5_104.png,0
train/benign/benign(610).png,0
train/benign/benign (320).png,0
train/benign/benign(503).png,0
train/benign/bus_0149-l.png,0
train/benign/bus_0699-s.png,0
train/benign/benign(263).png,0
train/benign/bus_0970-s.png,0
train/benign/case018.png,0
train/benign/BUS_2_151.png,0
train/benign/bus_0060-l.png,0
train/benign/000022.png,0
train/benign/benign(163).png,0
train/benign/benign(150).png,0
train/benign/benign(9).png,0
train/benign/benign(315).png,0
train/benign/SECH_012.png,0
train/benign/benign (88).png,0
train/benign/benign (103).png,0
train/benign/ASSC_006.png,0
train/benign/benign (236).png,0
train/benign/benign(105).png,0
train/benign/benign(660).png,0
train/benign/benign (204).png,0
train/benign/benign (384).png,0
train/benign/bus_0140-r.png,0
train/benign/benign (421).png,0
train/benign/benign (189).png,0
train/benign/benign(683).png,0
train/benign/case119.png,0
train/benign/bus_0093-s.png,0
train/benign/benign(441).png,0
train/benign/bus_0773-s.png,0
train/benign/benign (182).png,0
train/benign/benign (246).png,0
train/benign/benign (415).png,0
train/benign/bus_0208-l.png,0
train/benign/bus_0222-l.png,0
train/benign/bus_0236-l.png,0
train/benign/benign(636).png,0
train/benign/bus_0273-l.png,0
train/benign/bus_0162-r.png,0
train/benign/bus_1045-l.png,0
train/benign/BUS_3_175.png,0
train/benign/000005.png,0
train/benign/bus_0909-r.png,0
train/benign/BUS_1_127.png,0
train/benign/bus_0659-l.png,0
train/benign/benign (274).png,0
train/benign/benign(723).png,0
train/benign/bus_0521-r.png,0
train/benign/bus_0834-s.png,0
train/benign/benign(232).png,0
train/benign/bus_0916-l.png,0
train/benign/BUS_4_105.png,0
train/benign/bus_0128-s.png,0
train/benign/BUS_3_263.png,0
train/benign/000001.png,0
train/benign/bus_0996-l.png,0
train/benign/ALWI_011.png,0
train/benign/benign(207).png,0
train/benign/bus_0117-l.png,0
train/benign/bus_1000-r.png,0
train/benign/benign(224).png,0
train/benign/bus_0722-s.png,0
train/benign/BUS_1_168.png,0
train/benign/BUS_2_14.png,0
train/benign/benign(186).png,0
train/benign/bus_0822-s.png,0
train/benign/benign(284).png,0
train/benign/benign(730).png,0
train/benign/bus_0112-r.png,0
train/benign/benign(181).png,0
train/benign/benign (196).png,0
train/benign/benign (4).png,0
train/benign/CHVI_020.png,0
train/benign/000071.png,0
train/benign/benign(526).png,0
train/benign/case015.png,0
train/benign/benign (144).png,0
train/benign/ASSC_003.png,0
train/benign/bus_0614-r.png,0
train/benign/bus_0954-l.png,0
train/benign/bus_0178-r.png,0
train/benign/bus_0161-l.png,0
train/benign/ANFO_002.png,0
train/benign/87 Benign Image.png,0
train/benign/bus_0380-l.png,0
train/benign/benign(585).png,0
train/benign/benign(478).png,0
train/benign/benign(621).png,0
train/benign/96 Benign Image.png,0
train/benign/bus_0097-r.png,0
train/benign/BUS_3_187.png,0
train/benign/bus_0511-r.png,0
train/benign/bus_0179-l.png,0
train/benign/bus_0011-l.png,0
train/benign/bus_0108-r.png,0
train/benign/benign(115).png,0
train/benign/benign(77).png,0
train/benign/BUS_1_277.png,0
train/benign/BUS_1_284.png,0
train/benign/BUS_3_90.png,0
train/benign/000111.png,0
train/benign/bus_0204-l.png,0
train/benign/case001.png,0
train/benign/benign(376).png,0
train/benign/case043.png,0
train/benign/benign (203).png,0
train/benign/case157.png,0
train/benign/BUS_2_29.png,0
train/benign/bus_0349-r.png,0
train/benign/benign (164).png,0
train/benign/bus_1003-l.png,0
train/benign/benign (292).png,0
train/benign/BUS_2_141.png,0
train/benign/benign(74).png,0
train/benign/000076.png,0
train/benign/BUS_3_150.png,0
train/benign/bus_0933-l.png,0
train/benign/benign (291).png,0
train/benign/benign(614).png,0
train/benign/benign(561).png,0
train/benign/bus_0156-r.png,0
train/benign/benign(640).png,0
train/benign/000059.png,0
train/benign/BUS_1_279.png,0
train/benign/benign(563).png,0
train/benign/benign(664).png,0
train/benign/benign(334).png,0
train/benign/bus_0163-l.png,0
train/benign/bus_0520-l.png,0
train/benign/BUS_3_16.png,0
train/benign/benign(451).png,0
train/benign/bus_0955-r.png,0
train/benign/BUS_3_131.png,0
train/benign/bus_0073-l.png,0
train/benign/benign(204).png,0
train/benign/benign(371).png,0
train/benign/ORPE_020.png,0
train/benign/BUS_1_13.png,0
train/benign/bus_0214-l.png,0
train/benign/000012.png,0
train/benign/benign (269).png,0
train/benign/BUS_2_111.png,0
train/benign/bus_0956-l.png,0
train/benign/benign(559).png,0
train/benign/benign(206).png,0
train/benign/bus_0701-s.png,0
train/benign/benign(0).png,0
train/benign/BUS_2_154.png,0
train/benign/bus_0565-r.png,0
train/benign/bus_0959-s.png,0
train/benign/BUS_2_159.png,0
train/benign/bus_0035-l.png,0
train/benign/benign(33).png,0
train/benign/benign (305).png,0
train/benign/benign(829).png,0
train/benign/000032.png,0
train/benign/bus_0603-r.png,0
train/benign/BUS_3_243.png,0
train/benign/bus_0660-l.png,0
train/benign/bus_0840-s.png,0
train/benign/bus_0194-r.png,0
train/benign/bus_0542-r.png,0
train/benign/benign(219).png,0
train/benign/bus_0738-s.png,0
train/benign/benign (138).png,0
train/benign/benign (399).png,0
train/benign/bus_0391-l.png,0
train/benign/BUS_2_269.png,0
train/benign/bus_0843-s.png,0
train/benign/BUS_2_182.png,0
train/benign/benign (247).png,0
train/benign/BUS_4_187.png,0
train/benign/benign(608).png,0
train/benign/bus_0169-l.png,0
train/benign/bus_0292-l.png,0
train/benign/bus_0139-r.png,0
train/benign/bus_0548-r.png,0
train/benign/benign(840).png,0
train/benign/benign (159).png,0
train/benign/SECH_010.png,0
train/benign/case085.png,0
train/benign/case231.png,0
train/benign/bus_0633-l.png,0
train/benign/benign(768).png,0
train/benign/benign (216).png,0
train/benign/bus_0062-r.png,0
train/benign/benign(432).png,0
train/benign/000117.png,0
train/benign/bus_0900-r.png,0
train/benign/benign(119).png,0
train/benign/bus_0456-l.png,0
train/benign/bus_1000-l.png,0
train/benign/benign(444).png,0
train/benign/benign(180).png,0
train/benign/BUS_1_117.png,0
train/benign/bus_0502-l.png,0
train/benign/benign(296).png,0
train/benign/bus_0969-r.png,0
train/benign/benign(509).png,0
train/benign/benign(339).png,0
train/benign/bus_0776-s.png,0
train/benign/bus_0074-s.png,0
train/benign/KIFO_004.png,0
train/benign/benign (376).png,0
train/benign/000073.png,0
train/benign/bus_0538-r.png,0
train/benign/bus_0433-r.png,0
train/benign/bus_0316-l.png,0
train/benign/65 Benign Image.png,0
train/benign/000006.png,0
train/benign/BUS_2_191.png,0
train/benign/bus_0615-l.png,0
train/benign/bus_0885-l.png,0
train/benign/bus_0270-l.png,0
train/benign/benign (341).png,0
train/benign/bus_0042-l.png,0
train/benign/bus_0019-r.png,0
train/benign/bus_0352-l.png,0
train/benign/benign(588).png,0
train/benign/bus_0623-r.png,0
train/benign/benign (436).png,0
train/benign/benign(241).png,0
train/benign/BUS_3_178.png,0
train/benign/bus_0569-r.png,0
train/benign/benign(639).png,0
train/benign/KIFO_003.png,0
train/benign/000118.png,0
train/benign/bus_0475-l.png,0
train/benign/benign(2).png,0
train/benign/benign(737).png,0
train/benign/000013.png,0
train/benign/bus_0099-r.png,0
train/benign/benign(570).png,0
train/benign/benign(128).png,0
train/benign/BUS_2_267.png,0
train/benign/bus_0977-r.png,0
train/benign/000069.png,0
train/benign/BUS_1_144.png,0
train/benign/BUS_2_214.png,0
train/benign/bus_0616-l.png,0
train/benign/BUS_1_46.png,0
train/benign/benign(405).png,0
train/benign/BUS_1_171.png,0
train/benign/bus_0997-r.png,0
train/benign/bus_0175-l.png,0
train/benign/benign(565).png,0
train/benign/bus_0162-l.png,0
train/benign/benign(566).png,0
train/benign/bus_0691-s.png,0
train/benign/benign(88).png,0
train/benign/BUS_2_178.png,0
train/benign/VITR_001.png,0
train/benign/benign(302).png,0
train/benign/BUS_3_122.png,0
train/benign/benign(473).png,0
train/benign/benign(330).png,0
train/benign/benign(719).png,0
train/benign/benign (293).png,0
train/benign/BUS_4_137.png,0
train/benign/bus_0346-r.png,0
train/benign/case024.png,0
train/benign/bus_0062-l.png,0
train/benign/benign(326).png,0
train/benign/bus_0971-r.png,0
train/benign/benign (134).png,0
train/benign/bus_0969-l.png,0
train/benign/BUS_1_180.png,0
train/benign/benign (298).png,0
train/benign/benign(205).png,0
train/benign/benign(321).png,0
train/benign/47 Benign Image.png,0
train/benign/bus_0916-r.png,0
train/benign/bus_0438-l.png,0
train/benign/000115.png,0
train/benign/BUS_2_120.png,0
train/benign/BUS_2_144.png,0
train/benign/benign(541).png,0
train/benign/case215.png,0
train/benign/bus_0759-s.png,0
train/benign/benign(314).png,0
train/benign/bus_0496-l.png,0
train/benign/benign(836).png,0
train/benign/case155.png,0
train/benign/000015.png,0
train/benign/bus_0207-l.png,0
train/benign/bus_0211-r.png,0
train/benign/benign(446).png,0
train/benign/benign(841).png,0
train/benign/benign (102).png,0
train/benign/COST_010.png,0
train/benign/bus_0183-r.png,0
train/benign/benign(420).png,0
train/benign/bus_0351-l.png,0
train/benign/benign(612).png,0
train/benign/benign(231).png,0
train/benign/bus_0019-l.png,0
train/benign/BUS_2_118.png,0
train/benign/benign(64).png,0
train/benign/benign (89).png,0
train/benign/bus_0564-l.png,0
train/benign/bus_1012-l.png,0
train/benign/benign (169).png,0
train/benign/bus_0555-r.png,0
train/benign/BUS_2_171.png,0
train/benign/benign(218).png,0
train/benign/bus_0681-s.png,0
train/benign/BUS_1_147.png,0
train/benign/VITR_010.png,0
train/benign/benign(493).png,0
train/benign/benign(672).png,0
train/benign/benign(724).png,0
train/benign/bus_0855-r.png,0
train/benign/benign(550).png,0
train/benign/benign(301).png,0
train/benign/benign(469).png,0
train/benign/bus_0550-r.png,0
train/benign/BUS_4_254.png,0
train/benign/bus_0393-l.png,0
train/benign/bus_0082-s.png,0
train/benign/benign(306).png,0
train/benign/STSP_002.png,0
train/benign/benign(677).png,0
train/benign/BUS_4_173.png,0
train/benign/benign(288).png,0
train/benign/benign (161).png,0
train/benign/bus_0007-r.png,0
train/benign/bus_0441-l.png,0
train/benign/bus_0175-r.png,0
train/benign/benign (180).png,0
train/benign/benign(136).png,0
train/benign/103 Benign Image.png,0
train/benign/benign(576).png,0
train/benign/benign(104).png,0
train/benign/benign(393).png,0
train/benign/benign(689).png,0
train/benign/bus_0652-l.png,0
train/benign/bus_0111-r.png,0
train/benign/BUS_2_140.png,0
train/benign/benign(753).png,0
train/benign/bus_0072-l.png,0
train/benign/benign (418).png,0
train/benign/BUS_2_212.png,0
train/benign/benign(542).png,0
train/benign/bus_0134-r.png,0
train/benign/BUS_3_127.png,0
train/benign/benign(477).png,0
train/benign/bus_0026-s.png,0
train/benign/benign(537).png,0
train/benign/bus_0470-l.png,0
train/benign/benign (120).png,0
train/benign/bus_0466-r.png,0
train/benign/bus_0720-s.png,0
train/benign/BUS_2_180.png,0
train/benign/57 Benign Image.png,0
train/benign/benign(157).png,0
train/benign/benign (232).png,0
train/benign/benign(681).png,0
train/benign/benign (60).png,0
train/benign/benign(864).png,0
train/benign/000104.png,0
train/benign/bus_0513-l.png,0
train/benign/bus_0878-s.png,0
train/benign/bus_0873-r.png,0
train/benign/benign(8).png,0
train/benign/BUS_3_110.png,0
train/benign/bus_0890-l.png,0
train/benign/bus_0625-l.png,0
train/benign/bus_0254-r.png,0
train/benign/bus_0133-r.png,0
train/benign/benign(118).png,0
train/benign/SHST_006.png,0
train/benign/VITR_009.png,0
train/benign/BUS_1_211.png,0
train/benign/benign (365).png,0
train/benign/benign (69).png,0
train/benign/bus_0485-r.png,0
train/benign/bus_0197-r.png,0
train/benign/bus_0439-l.png,0
train/benign/bus_0958-r.png,0
train/benign/benign(99).png,0
train/benign/benign(29).png,0
train/benign/benign(591).png,0
train/benign/bus_0640-r.png,0
train/benign/bus_0024-r.png,0
train/benign/bus_0688-s.png,0
train/benign/benign(527).png,0
train/benign/bus_0107-l.png,0
train/benign/bus_0646-r.png,0
train/benign/benign(154).png,0
train/benign/bus_0174-r.png,0
train/benign/case052.png,0
train/benign/BUS_2_31.png,0
train/benign/benign(411).png,0
train/benign/bus_1049-r.png,0
train/benign/case048.png,0
train/benign/benign(229).png,0
train/benign/benign (325).png,0
train/benign/benign (148).png,0
train/benign/bus_0151-r.png,0
train/benign/bus_0376-l.png,0
train/benign/bus_0186-l.png,0
train/benign/BUS_1_178.png,0
train/benign/benign (143).png,0
train/benign/benign (317).png,0
train/benign/bus_0152-r.png,0
train/benign/benign(235).png,0
train/benign/bus_0135-l.png,0
train/benign/benign(294).png,0
train/benign/bus_0051-l.png,0
train/benign/BUS_2_142.png,0
train/benign/benign (106).png,0
train/benign/bus_0883-s.png,0
train/benign/KIFO_005.png,0
train/benign/benign (394).png,0
train/benign/000009.png,0
train/benign/benign(790).png,0
train/benign/benign(701).png,0
train/benign/BUS_1_223.png,0
train/benign/bus_0544-l.png,0
train/benign/bus_0903-l.png,0
train/benign/BUS_3_26.png,0
train/benign/bus_0721-s.png,0
train/benign/BUS_3_154.png,0
train/benign/BUS_4_167.png,0
train/benign/bus_0205-l.png,0
train/benign/benign(86).png,0
train/benign/benign(438).png,0
train/benign/BUS_3_223.png,0
train/benign/bus_0372-l.png,0
train/benign/bus_0847-s.png,0
train/benign/benign (56).png,0
train/benign/benign(735).png,0
train/benign/bus_0737-s.png,0
train/benign/bus_1007-l.png,0
train/benign/benign(66).png,0
train/benign/BUS_1_175.png,0
train/benign/benign(308).png,0
train/benign/benign(793).png,0
train/benign/BUS_1_109.png,0
train/benign/BUS_4_62.png,0
train/benign/bus_0743-s.png,0
train/benign/bus_0526-l.png,0
train/benign/bus_0470-r.png,0
train/benign/DAPA_001.png,0
train/benign/000086.png,0
train/benign/bus_0223-l.png,0
train/benign/benign(756).png,0
train/benign/bus_0427-r.png,0
train/benign/benign(14).png,0
train/benign/bus_1041-l.png,0
train/benign/case179.png,0
train/benign/bus_0511-l.png,0
train/benign/bus_0697-l.png,0
train/benign/TOCI_022.png,0
train/benign/benign(106).png,0
train/benign/benign(62).png,0
train/benign/bus_0140-l.png,0
train/benign/benign(233).png,0
train/benign/benign (67).png,0
train/benign/bus_0020-l.png,0
train/benign/benign(645).png,0
train/benign/benign(494).png,0
train/benign/benign (11).png,0
train/benign/benign (219).png,0
train/benign/benign(78).png,0
train/benign/bus_0351-r.png,0
train/benign/21 Benign Image.png,0
train/benign/BUS_5_39.png,0
train/benign/BUS_2_26.png,0
train/benign/bus_0417-l.png,0
train/benign/BUS_4_50.png,0
train/benign/DAPA_005.png,0
train/benign/bus_0164-r.png,0
train/benign/benign(152).png,0
train/benign/bus_0908-l.png,0
train/benign/bus_0425-l.png,0
train/benign/case070.png,0
train/benign/11 Benign Image.png,0
train/benign/bus_0273-r.png,0
train/benign/bus_0296-r.png,0
train/benign/benign(673).png,0
train/benign/benign(336).png,0
train/benign/benign(535).png,0
train/benign/benign(512).png,0
train/benign/case115.png,0
train/benign/benign(637).png,0
train/benign/BUS_1_166.png,0
train/benign/BUS_2_76.png,0
train/benign/bus_1051-l.png,0
train/benign/000106.png,0
train/benign/bus_0833-s.png,0
train/benign/000129.png,0
train/benign/benign (208).png,0
train/benign/benign(227).png,0
train/benign/000089.png,0
train/benign/bus_0068-r.png,0
train/benign/benign(414).png,0
train/benign/benign(818).png,0
train/benign/bus_0890-r.png,0
train/benign/benign(520).png,0
train/benign/benign(746).png,0
train/benign/bus_0430-r.png,0
train/benign/benign(743).png,0
train/benign/bus_0525-l.png,0
train/benign/benign (217).png,0
train/benign/OSCU_021.png,0
train/benign/bus_0574-l.png,0
train/benign/bus_0129-l.png,0
train/benign/68 Benign Image.png,0
train/benign/bus_0237-r.png,0
train/benign/000079.png,0
train/benign/benign(331).png,0
train/benign/benign (9).png,0
train/benign/benign (48).png,0
train/benign/benign(586).png,0
train/benign/BUS_1_88.png,0
train/benign/benign(736).png,0
train/benign/benign(711).png,0
train/benign/benign(729).png,0
train/benign/benign(340).png,0
train/benign/000036.png,0
train/benign/BUS_1_110.png,0
train/benign/bus_0553-r.png,0
train/benign/benign (63).png,0
train/benign/benign (192).png,0
train/benign/bus_0188-r.png,0
train/benign/bus_0629-l.png,0
train/benign/BUS_2_39.png,0
train/benign/49 Benign Image.png,0
train/benign/BUS_3_143.png,0
train/benign/benign(778).png,0
train/benign/bus_0841-s.png,0
train/benign/benign(491).png,0
train/benign/BUS_2_19.png,0
train/benign/benign(690).png,0
train/benign/benign(193).png,0
